monthly_charges,is_month_to_month,tenure_months,contract_type_One Year,charge_tenure_ratio,support_calls_per_month,avg_monthly_spend,tenure_group_49-72mo,churn
-1.167495600345618,-1.1145189394387667,-1.4961683025985548,-0.5634918425793681,0.2628147693527691,1.8884881920096612,-0.5294510970283857,-0.6655835357049052,0
1.5587498733312732,0.8972480992593679,0.9107474473383826,-0.5634918425793681,-0.27735894428721675,-0.4494287798551164,-0.5052064626707582,1.5024410105651447,1
1.2242544231632042,0.8972480992593679,0.5669023402045344,-0.5634918425793681,-0.26239510966839413,-0.33547370732711634,0.6023109582033471,-0.6655835357049052,1
0.5915632702327647,0.8972480992593679,0.665143799385634,-0.5634918425793681,-0.33473516159372213,-0.05242401104789001,0.15381279113204055,1.5024410105651447,1
-0.13093614664955183,-1.1145189394387667,-1.2996853842363558,-0.5634918425793681,0.398292384505925,-0.5376520618122779,-0.1420775619133498,-0.6655835357049052,0
-0.3075949173572859,-1.1145189394387667,-0.7593573587403086,-0.5634918425793681,-0.16466660617657677,-0.3065910852578075,-0.21715927699378748,-0.6655835357049052,0
0.5286437080628866,0.8972480992593679,1.2545925544722307,-0.5634918425793681,-0.39115120645417,-0.30286429531338055,0.2964514088259741,1.5024410105651447,1
0.15973071961385873,0.8972480992593679,-0.022546414882062486,-0.5634918425793681,-0.2865528564564569,-0.1332953528419547,0.10937332475487231,-0.6655835357049052,1
-1.529148639313506,0.8972480992593679,0.7142645289761836,-0.5634918425793681,-0.533071843928376,-0.44250930676043715,-0.6746431897245787,1.5024410105651447,0
0.044647075986902464,-1.1145189394387667,1.3037132840627805,1.7746485830611636,-0.43017141673786374,-0.5376520618122779,-0.03602305192965119,1.5024410105651447,1
1.071795484059269,0.8972480992593679,-0.9067195475119578,-0.5634918425793681,0.26406341096708386,0.2710613561283685,0.42930664788982986,-0.6655835357049052,1
-0.14169162736235125,-1.1145189394387667,-1.5944097617796542,1.7746485830611636,1.8860488679620109,3.101558318920631,-0.10137700507184416,-0.6655835357049052,0
-1.5654483867192048,0.8972480992593679,-0.16990860365371172,-0.5634918425793681,-0.5006539025513794,-0.5376520618122779,-0.7234627160417187,-0.6655835357049052,0
1.0016159724082514,0.8972480992593679,-1.1032024658741568,-0.5634918425793681,0.4881945807365908,0.1555308678511333,0.3992291506029322,-0.6655835357049052,1
-1.0430009110949618,0.8972480992593679,1.598437661606079,-0.5634918425793681,-0.5183010416775387,-0.5376520618122779,-0.5333241009597736,1.5024410105651447,0
-0.8429489698368885,0.8972480992593679,-1.054081736283607,-0.5634918425793681,-0.15552179282983314,0.7562894068927564,-0.44264273398022885,-0.6655835357049052,1
-1.1712600185950979,-1.1145189394387667,-1.2014439250552562,-0.5634918425793681,-0.17098413815376476,-0.5376520618122779,-0.5012562900309527,-0.6655835357049052,0
-0.5926151562464766,0.8972480992593679,1.0089889065194821,-0.5634918425793681,-0.46401513314122994,-0.36739660540372077,-0.2523512192313346,1.5024410105651447,0
0.8983633575653747,0.8972480992593679,1.5493169320155293,-0.5634918425793681,-0.3844957334093687,-0.4662949955233973,0.33216363424557305,1.5024410105651447,0
0.0685780205728817,0.8972480992593679,-0.31727079242536094,-0.5634918425793681,-0.23759916827745942,-0.5376520618122779,-0.0007028474928715195,-0.6655835357049052,1
-1.0309009952930623,0.8972480992593679,-1.2996853842363558,-0.5634918425793681,-0.019627963805238888,-0.05242401104789001,-0.4919195715260257,-0.6655835357049052,1
1.321591523614041,0.8972480992593679,1.5493169320155293,-0.5634918425793681,-0.35559335251331725,-0.3949379292345167,0.6104810249625205,1.5024410105651447,1
1.3277759250239005,0.8972480992593679,-0.5137537107875599,-0.5634918425793681,0.043341993298205955,0.3954788050423142,0.6267845321662044,-0.6655835357049052,1
1.2963161439389619,0.8972480992593679,0.3212986922517857,-0.5634918425793681,-0.2151391062475674,-0.4248083290763737,0.6060116917158965,-0.6655835357049052,1
-0.9123218204344462,-1.1145189394387667,-1.2996853842363558,1.7746485830611636,0.035437131386043826,0.9180320904808856,-0.40046560050803154,-0.6655835357049052,0
-0.16965587721563052,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.3623130866529081,-0.4193037567477931,-0.16067566977747713,-0.6655835357049052,1
1.696151139437289,0.8972480992593679,-0.5137537107875599,-0.5634918425793681,0.10913580143710135,0.3954788050423142,0.641455267987101,-0.6655835357049052,1
0.951602987093733,-1.1145189394387667,-1.4961683025985548,-0.5634918425793681,1.9029055297552604,1.079774774069015,0.3678455815434339,-0.6655835357049052,1
-1.652030006457242,0.8972480992593679,-1.2014439250552562,-0.5634918425793681,-0.3570317386866701,-0.5376520618122779,-0.7547062471504131,-0.6655835357049052,1
-1.5189309326363463,0.8972480992593679,1.1563510952911313,-0.5634918425793681,-0.5426006932674214,-0.4567807200182133,-0.6713137367821961,1.5024410105651447,0
-0.1252895192753318,0.8972480992593679,0.12481577388958674,-0.5634918425793681,-0.34474542536632896,-0.28881716398438667,-0.11946117339181404,-0.6655835357049052,1
1.431297426884597,0.8972480992593679,-1.4961683025985548,-0.5634918425793681,2.2741683030781945,-0.5376520618122779,0.46707925419172724,-0.6655835357049052,1
0.13606866204569965,-1.1145189394387667,0.6160230697950841,1.7746485830611636,-0.37245076379132963,-0.4386259290032192,0.003835285899965518,-0.6655835357049052,0
-0.006710344416715767,0.8972480992593679,-0.8575988179214081,-0.5634918425793681,-0.0451068245352309,0.2284974920262292,0.05758299705155042,-0.6655835357049052,1
-1.378303022316491,-1.1145189394387667,1.6966791207871785,1.7746485830611636,-0.5425854516326928,-0.5376520618122779,-0.6489594723819629,1.5024410105651447,0
0.548810234399386,0.8972480992593679,0.07569504429903699,-0.5634918425793681,-0.25560151351682614,-0.5376520618122779,0.23010219796680215,-0.6655835357049052,0
1.1266484356945474,0.8972480992593679,1.2054718248816811,-0.5634918425793681,-0.34217256231741294,-0.37856089762723266,0.4319701969997948,1.5024410105651447,1
-0.4173008206278423,-1.1145189394387667,0.6160230697950841,1.7746485830611636,-0.4248937115925513,-0.3395997961941605,-0.2825432348694971,-0.6655835357049052,0
0.9642406769312726,0.8972480992593679,-0.3663915220159107,-0.5634918425793681,-0.08161656146486027,-0.20301202680235525,0.37830812913161505,-0.6655835357049052,0
1.624358305679351,-1.1145189394387667,1.6475583911966287,1.7746485830611636,-0.34254452300439386,-0.26037888994691344,0.7341982746537514,1.5024410105651447,1
-1.0346654135425422,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.46028577136634025,-0.18260714661882338,-0.4780734016985724,-0.6655835357049052,1
0.0822912584817014,-1.1145189394387667,0.46866088102343495,1.7746485830611636,-0.3629175457164657,-0.4321677029504544,0.07762049130682305,-0.6655835357049052,0
-0.7431918862256718,0.8972480992593679,1.3037132840627805,-0.5634918425793681,-0.4882431616575838,-0.3065910852578075,-0.3819559861063601,1.5024410105651447,0
1.0244713689229505,-1.1145189394387667,1.1072303657005815,-0.5634918425793681,-0.3414113731810399,-0.45541001930983926,0.28967111149512603,1.5024410105651447,0
0.27212549306261524,0.8972480992593679,1.5493169320155293,-0.5634918425793681,-0.42726170869965063,-0.32358086294563615,0.17969475366948168,1.5024410105651447,0
0.47137077326722865,-1.1145189394387667,1.0089889065194821,-0.5634918425793681,-0.3773331179159024,-0.2822688771994422,0.14042873777750964,1.5024410105651447,0
1.0422179120990702,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.2250538730988396,-0.3009554516833082,0.4371996779393213,-0.6655835357049052,1
-0.362716756010384,-1.1145189394387667,0.22305723307068623,1.7746485830611636,-0.38417954224017714,-0.18260714661882338,-0.14163927792838668,-0.6655835357049052,0
1.451732840238917,0.8972480992593679,-0.12078787406316197,-0.5634918425793681,-0.09154237583909905,-0.25222379665675565,0.5351651003139462,-0.6655835357049052,1
0.11617102272702043,-1.1145189394387667,-1.447047573008005,-0.5634918425793681,0.9908620191850351,1.5418967271779558,0.061039069003461933,-0.6655835357049052,0
-1.1949220761632569,0.8972480992593679,-0.8084780883308583,-0.5634918425793681,-0.3488323254193363,-0.29503803643008397,-0.5827780535220205,-0.6655835357049052,0
0.6856737264697617,0.8972480992593679,0.22305723307068623,-0.5634918425793681,-0.2654367701861915,-0.18260714661882338,0.20826483800521306,-0.6655835357049052,1
1.0258158040120506,0.8972480992593679,1.1563510952911313,-0.5634918425793681,-0.34564828930283353,-0.37590937822414866,0.30687996180397437,1.5024410105651447,1
-0.6396703843649751,0.8972480992593679,1.1563510952911313,-0.5634918425793681,-0.4745497252872648,-0.21416669463601934,-0.26520482939812506,1.5024410105651447,1
1.2492609158204635,0.8972480992593679,0.6160230697950841,-0.5634918425793681,-0.2669532886226913,-0.24057366338510167,0.4200409564663393,-0.6655835357049052,1
1.420541946171798,-1.1145189394387667,0.27217796266123595,-0.5634918425793681,-0.19219618081599352,-0.4221215735350427,0.6477029268429576,-0.6655835357049052,1
-0.7789538595957306,-1.1145189394387667,-1.1032024658741568,-0.5634918425793681,-0.10241290283431025,-0.1910605969805723,-0.311815696462624,-0.6655835357049052,0
1.6910422860987093,0.8972480992593679,0.46866088102343495,-0.5634918425793681,-0.2005127027067818,-0.326683344088631,0.704347282139495,-0.6655835357049052,1
-1.255152768154935,-1.1145189394387667,0.8616267177478328,-0.5634918425793681,-0.5133316089081682,-0.1782238760608795,-0.5709401351740673,1.5024410105651447,0
-1.0408498149524021,0.8972480992593679,0.3212986922517857,-0.5634918425793681,-0.4675389414016198,-0.3119645963404696,-0.48633873706257724,-0.6655835357049052,0
-1.10296271606882,0.8972480992593679,1.3528340136533303,-0.5634918425793681,-0.5161229877022065,-0.3102014130164711,-0.5266531406133664,1.5024410105651447,1
1.3780577973562391,-1.1145189394387667,-0.41551225160646044,1.7746485830611636,0.0055945968039200905,-0.3643563293964251,0.5523032854528308,-0.6655835357049052,0
0.5402058498291465,-1.1145189394387667,0.12481577388958674,1.7746485830611636,-0.26550470753481276,-0.28881716398438667,0.22403742159345363,-0.6655835357049052,0
-1.2153574895175763,-1.1145189394387667,1.2054718248816811,-0.5634918425793681,-0.5204622092138379,-0.21946973344218748,-0.5125665443918123,1.5024410105651447,0
-0.20783783374606932,0.8972480992593679,-1.3979268434174552,-0.5634918425793681,0.6036939300607098,1.8884881920096612,-0.044926910444692214,-0.6655835357049052,1
0.40388013179441073,-1.1145189394387667,-1.4961683025985548,1.7746485830611636,1.4789917016953853,0.2710613561283685,0.2241733881995006,-0.6655835357049052,1
-1.4552047094130085,0.8972480992593679,0.46866088102343495,-0.5634918425793681,-0.5181291272523794,-0.22119898522680756,-0.632868096992773,-0.6655835357049052,0
1.3374558576654207,0.8972480992593679,1.1072303657005815,-0.5634918425793681,-0.3167771555698123,-0.5376520618122779,0.5324603325622949,1.5024410105651447,1
1.0621155514177494,0.8972480992593679,-0.21902933324426146,-0.5634918425793681,-0.1161869806422204,-0.2343845300845355,0.46927285401415186,-0.6655835357049052,1
0.019102809294003605,-1.1145189394387667,-0.6119951699686594,-0.5634918425793681,-0.15610449224984665,0.4732397106135302,0.05292984989841825,-0.6655835357049052,0
1.6337693513030505,-1.1145189394387667,0.3212986922517857,-0.5634918425793681,-0.17869619401582149,-0.4248083290763737,0.634013321768415,-0.6655835357049052,0
-0.28662172996732654,-1.1145189394387667,-1.250564654645806,1.7746485830611636,0.24164461834643186,0.3445807577593364,-0.07770966988383764,-0.6655835357049052,0
1.692924495223449,0.8972480992593679,-0.16990860365371172,-0.5634918425793681,-0.04213756672511385,-0.24357445528840646,0.6667796352147327,-0.6655835357049052,1
0.5877988519832849,0.8972480992593679,0.8616267177478328,-0.5634918425793681,-0.3548466158616192,-0.5376520618122779,0.24453692697853835,1.5024410105651447,0
0.4716396602850488,0.8972480992593679,-0.2681500628348112,-0.5634918425793681,-0.1889719618395524,-0.06807652881448321,0.21930013367066006,-0.6655835357049052,0
-1.1669578263099778,0.8972480992593679,0.17393650348013648,-0.5634918425793681,-0.472104468792565,-0.416345049121181,-0.49309684399438924,-0.6655835357049052,0
1.3358425355585006,0.8972480992593679,-0.21902933324426146,-0.5634918425793681,-0.07646456928683075,0.06888300164320693,0.4621277724801222,-0.6655835357049052,1
-0.2527419657220079,-1.1145189394387667,-1.643530491370204,1.7746485830611636,2.5434586778987534,7.549482117594187,-0.09952346927640546,-0.6655835357049052,1
-1.1798644031653374,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,-0.20720274908180622,0.5821049784132326,-0.5400761048224467,-0.6655835357049052,1
-1.7028496528252204,0.8972480992593679,0.17393650348013648,-0.5634918425793681,-0.5343180372258,-0.29503803643008397,-0.7789809771613625,-0.6655835357049052,0
0.2097437049283771,0.8972480992593679,1.5001962024249795,-0.5634918425793681,-0.4289792760826425,-0.5376520618122779,0.11609048632177252,1.5024410105651447,0
0.09654227042616095,0.8972480992593679,-1.1032024658741568,-0.5634918425793681,0.1879854611806178,0.5021223326828389,0.01857705907430399,-0.6655835357049052,0
0.7676842669048589,0.8972480992593679,0.5177816106139846,-0.5634918425793681,-0.30028274843891956,-0.4344120510113443,0.3393565348962609,-0.6655835357049052,0
1.3648823334830593,-1.1145189394387667,-0.41551225160646044,-0.5634918425793681,0.0034094739788690684,-0.3643563293964251,0.49861939685901685,-0.6655835357049052,1
-1.469455721357468,-1.1145189394387667,-0.9067195475119578,1.7746485830611636,-0.3915428055267598,-0.2680809224987291,-0.668136461346209,-0.6655835357049052,0
0.8098995287025977,-1.1145189394387667,1.2054718248816811,-0.5634918425793681,-0.36628567414795127,-0.45810647971975527,0.34649902763263296,1.5024410105651447,0
-1.0919383483382004,0.8972480992593679,1.40195474324388,-0.5634918425793681,-0.5166545608509929,-0.38835112311554315,-0.5139461976957999,1.5024410105651447,0
1.2527564470521233,0.8972480992593679,-0.022546414882062486,-0.5634918425793681,-0.1455604075067439,-0.2680809224987291,0.4140648205568348,-0.6655835357049052,0
1.1161618419995678,0.8972480992593679,1.6966791207871785,-0.5634918425793681,-0.3794354761960954,-0.4693100828313782,0.5824353783749875,1.5024410105651447,1
0.1433286115268393,-1.1145189394387667,-0.2681500628348112,-0.5634918425793681,-0.2381523299388548,-0.5376520618122779,0.03042097458256094,-0.6655835357049052,0
0.73568671178428,-1.1145189394387667,1.7457998503777281,1.7746485830611636,-0.4070641144824785,-0.20068813767034185,0.34411118621353276,1.5024410105651447,0
-0.6480058819173949,0.8972480992593679,1.3528340136533303,-0.5634918425793681,-0.48311202502375894,-0.5376520618122779,-0.3254562431989732,1.5024410105651447,1
-0.1000141396002527,0.8972480992593679,-0.3663915220159107,-0.5634918425793681,-0.2520346135151355,-0.5376520618122779,-0.10409111105802214,-0.6655835357049052,0
1.1250351135876273,0.8972480992593679,1.2054718248816811,-0.5634918425793681,-0.34229537952537836,-0.45810647971975527,0.4237007242791037,1.5024410105651447,0
-0.14169162736235125,-1.1145189394387667,0.07569504429903699,1.7746485830611636,-0.33998339945262634,-0.40996046950586007,-0.111540142220482,-0.6655835357049052,0
-0.4963536038669196,-1.1145189394387667,-0.6611158995592091,-0.5634918425793681,-0.24079496695989405,0.09525409135866277,-0.24076605632484066,-0.6655835357049052,1
-0.019348034254255325,-1.1145189394387667,1.598437661606079,1.7746485830611636,-0.44940859782686554,-0.4673291559043956,-0.03357814105431704,1.5024410105651447,0
1.1481593971201467,0.8972480992593679,-0.7593573587403086,-0.5634918425793681,0.15724509381867727,-0.5376520618122779,0.4600995334620289,-0.6655835357049052,1
-0.5751375000881772,0.8972480992593679,1.598437661606079,-0.5634918425793681,-0.4868135574904698,-0.4673291559043956,-0.33531775454760393,1.5024410105651447,1
-1.1395313504923388,0.8972480992593679,1.40195474324388,-0.5634918425793681,-0.5200547080161271,-0.23905018441880843,-0.5250656023748812,1.5024410105651447,0
0.7418711131941399,0.8972480992593679,-0.9067195475119578,-0.5634918425793681,0.17894767425795835,0.0014902168148196936,0.1995976841823327,-0.6655835357049052,1
1.1403616736033668,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,0.6216071347583798,-0.5376520618122779,0.3472462342501692,-0.6655835357049052,1
-1.3952429044391506,-1.1145189394387667,-0.6611158995592091,1.7746485830611636,-0.42228231116225845,0.09525409135866277,-0.6016894952195896,-0.6655835357049052,0
-0.9085574021849664,-1.1145189394387667,-0.9067195475119578,1.7746485830611636,-0.24683911622338892,-0.2680809224987291,-0.4127233174166734,-0.6655835357049052,0
-1.2505816888519952,0.8972480992593679,-1.250564654645806,-0.5634918425793681,-0.16529903504616475,-0.09653565202647074,-0.5583083324436202,-0.6655835357049052,1
-0.5307711421478786,-1.1145189394387667,1.4510754728344297,-0.5634918425793681,-0.47846213567878454,-0.5376520618122779,-0.27724547163173724,1.5024410105651447,0
-0.1726136344116504,0.8972480992593679,-0.6611158995592091,-0.5634918425793681,-0.17543129288880624,0.09525409135866277,-0.033665025544728146,-0.6655835357049052,1
0.8706679947299155,0.8972480992593679,0.7142645289761836,-0.5634918425793681,-0.3145595614232858,-0.44250930676043715,0.3788880210447594,1.5024410105651447,1
0.5291814820985269,0.8972480992593679,-1.054081736283607,-0.5634918425793681,0.26926608436006233,-0.5376520618122779,0.25952461866946824,-0.6655835357049052,0
0.4235088840952702,0.8972480992593679,1.40195474324388,-0.5634918425793681,-0.40838772795440487,-0.38835112311554315,0.11806244611645209,1.5024410105651447,1
-0.515175695114319,0.8972480992593679,0.5669023402045344,-0.5634918425793681,-0.4306755805642785,-0.2343845300845355,-0.18554281199583542,-0.6655835357049052,1
1.1944079641851848,0.8972480992593679,-0.31727079242536094,-0.5634918425793681,-0.063330420306257,-0.37590937822414866,0.5769332075851783,-0.6655835357049052,1
-0.09947636556461281,0.8972480992593679,0.026574314708487253,-0.5634918425793681,-0.32760710532951753,0.11806152030175979,-0.009939123774296447,-0.6655835357049052,1
1.6754468390651494,-1.1145189394387667,0.8125059881572831,-0.5634918425793681,-0.2548885354351667,-0.2629946745871527,0.5762551859119958,1.5024410105651447,0
0.46975745116030865,0.8972480992593679,-1.3979268434174552,-0.5634918425793681,0.9970160385698722,1.2819531285541765,0.11429512426883147,-0.6655835357049052,1
-1.3057035275050934,0.8972480992593679,-0.31727079242536094,-0.5634918425793681,-0.4503260779695577,0.10931867254023923,-0.6143550205271159,-0.6655835357049052,1
0.6165697628900241,0.8972480992593679,-1.2014439250552562,-0.5634918425793681,0.5208673696444948,-0.1332953528419547,0.17464185664775764,-0.6655835357049052,1
-0.6106305864404161,-1.1145189394387667,-0.12078787406316197,1.7746485830611636,-0.37322123412717334,-0.25222379665675565,-0.24554207043411005,-0.6655835357049052,0
0.6520628492422628,0.8972480992593679,-1.447047573008005,-0.5634918425793681,1.3463681245178063,0.8487137975145445,0.12875104853057795,-0.6655835357049052,1
-1.503604372620607,-1.1145189394387667,-0.16990860365371172,-0.5634918425793681,-0.491951248875852,-0.24357445528840646,-0.7100644035828941,-0.6655835357049052,0
-1.135766932242859,0.8972480992593679,0.7633852585667333,-0.5634918425793681,-0.4992648251377856,-0.35102588844135946,-0.5454396604559998,1.5024410105651447,1
1.2444209494997034,0.8972480992593679,1.1072303657005815,-0.5634918425793681,-0.3240996979181669,-0.290925934304962,0.41114561581299663,1.5024410105651447,1
-0.9529237601252648,-1.1145189394387667,-0.4646329811970102,1.7746485830611636,-0.3728131813120378,0.0014902168148196936,-0.4750516036782203,-0.6655835357049052,0
1.1790814041694455,0.8972480992593679,0.5177816106139846,-0.5634918425793681,-0.2596354788665442,-0.3311720402104107,0.563188610932655,-0.6655835357049052,1
-0.7706183620433108,0.8972480992593679,-0.31727079242536094,-0.5634918425793681,-0.3674995175533426,-0.05242401104789001,-0.3575004987363709,-0.6655835357049052,0
0.5001416841739675,0.8972480992593679,-1.5452890321891044,-0.5634918425793681,1.9845666913314484,0.4328040397164979,0.06315325827013413,-0.6655835357049052,1
0.6794893250599018,-1.1145189394387667,-1.1032024658741568,1.7746485830611636,0.3813465340259384,0.5021223326828389,0.24096570960779126,-0.6655835357049052,0
0.04518485002254272,0.8972480992593679,0.17393650348013648,-0.5634918425793681,-0.33138255885928686,0.06888300164320693,-0.032754594901616065,-0.6655835357049052,1
-0.6797345500201538,0.8972480992593679,-1.0049610066930574,-0.5634918425793681,-0.13604818631991522,-0.5376520618122779,-0.379971158192078,-0.6655835357049052,0
-1.0037434064932431,-1.1145189394387667,-0.31727079242536094,-0.5634918425793681,-0.4035852602070403,-0.37590937822414866,-0.4467338664055673,-0.6655835357049052,0
-1.6310568190672827,0.8972480992593679,-0.31727079242536094,-0.5634918425793681,-0.500687956413588,-0.21416669463601934,-0.725059842723214,-0.6655835357049052,1
-0.6845745163409137,-1.1145189394387667,-0.16990860365371172,-0.5634918425793681,-0.37669784411212826,-0.5376520618122779,-0.2982101979112804,-0.6655835357049052,0
0.5361725445618465,-1.1145189394387667,-1.643530491370204,1.7746485830611636,3.764630176698629,2.6972016099503073,0.25282210083774825,-0.6655835357049052,1
1.532936719620554,0.8972480992593679,0.5669023402045344,-0.5634918425793681,-0.23253176439269854,-0.5376520618122779,0.46225315966051883,-0.6655835357049052,1
1.2984672400815214,0.8972480992593679,-0.6611158995592091,-0.5634918425793681,0.12158254502059714,-0.11571462636498411,0.6658446396190577,-0.6655835357049052,1
0.9308986867215938,0.8972480992593679,-0.41551225160646044,-0.5634918425793681,-0.0685657962177054,-0.3643563293964251,0.45439626388775417,-0.6655835357049052,1
1.009144808907211,-1.1145189394387667,1.5493169320155293,1.7746485830611636,-0.3769304342167555,-0.32358086294563615,0.5157069041086255,1.5024410105651447,0
0.5775811453061253,-1.1145189394387667,1.0089889065194821,1.7746485830611636,-0.3686802505886332,-0.36739660540372077,0.09565426371894617,1.5024410105651447,0
-0.8370334554448485,-1.1145189394387667,-0.7102366291497588,1.7746485830611636,-0.2962928916751903,0.56513896265224,-0.3402293648066653,-0.6655835357049052,0
1.4243063644212774,-1.1145189394387667,0.5669023402045344,-0.5634918425793681,-0.24304116464651476,-0.2343845300845355,-0.4288230823595078,-0.6655835357049052,1
0.5977476716426247,-1.1145189394387667,1.1563510952911313,1.7746485830611636,-0.3787789134693196,-0.4567807200182133,0.30755932979679396,1.5024410105651447,0
0.2121636880887571,0.8972480992593679,-1.447047573008005,-0.5634918425793681,1.0545427415150899,0.1555308678511333,-0.029822800302100445,-0.6655835357049052,1
-1.3589431570334516,0.8972480992593679,-0.8084780883308583,-0.5634918425793681,-0.38691589465593773,0.19019001433430385,-0.600161048761479,-0.6655835357049052,0
-0.18417577617790984,-1.1145189394387667,1.0581096361100317,-0.5634918425793681,-0.433690440094244,-0.5376520618122779,-0.02983296223080336,1.5024410105651447,0
-0.13765832209505163,0.8972480992593679,1.6475583911966287,-0.5634918425793681,-0.4594352158416066,-0.5376520618122779,-0.06000319836261137,1.5024410105651447,1
1.2750740695311822,0.8972480992593679,-1.5944097617796542,-0.5634918425793681,3.530822034418182,0.6754180650986917,0.5372433071148921,-0.6655835357049052,1
0.16376402488115877,-1.1145189394387667,-1.6926512209607538,1.7746485830611636,5.083195721415059,1.8884881920096612,0.13089419929405385,-0.6655835357049052,1
-0.4173008206278423,0.8972480992593679,1.1072303657005815,-0.5634918425793681,-0.4548896161633444,-0.3731679768074007,-0.22269771385496398,1.5024410105651447,0
1.6673802285305495,-1.1145189394387667,0.12481577388958674,-0.5634918425793681,-0.1312917422217962,-0.03998226615649549,0.7184528521336422,-0.6655835357049052,0
-1.3600187051047317,-1.1145189394387667,-1.0049610066930574,1.7746485830611636,-0.33348964158344313,0.06888300164320693,-0.6215563799300547,-0.6655835357049052,1
-0.269950734862487,0.8972480992593679,-0.07166714447261223,-0.5634918425793681,-0.3345532166727791,0.2941674537838156,-0.07488575358372823,-0.6655835357049052,1
-1.6001348120179837,-1.1145189394387667,1.2545925544722307,-0.5634918425793681,-0.5505946848498198,-0.4593894729793121,-0.7481280596617953,1.5024410105651447,0
0.8394771006627966,0.8972480992593679,-0.022546414882062486,-0.5634918425793681,-0.19887046754012863,-0.2680809224987291,0.3282494231133772,-0.6655835357049052,1
1.4622194339338963,0.8972480992593679,1.40195474324388,-0.5634918425793681,-0.3341799963221268,-0.46300159246391054,0.6566069094624234,1.5024410105651447,1
-0.768198378882931,0.8972480992593679,-0.5137537107875599,-0.5634918425793681,-0.33101036760886615,0.022226458300477356,-0.3265491673412122,-0.6655835357049052,0
1.2532942210877636,0.8972480992593679,-0.5628744403781096,-0.5634918425793681,0.055315505885935486,0.04462159910498751,0.5315427191606916,-0.6655835357049052,1
-0.7254453430495522,0.8972480992593679,-1.1523231954647066,-0.5634918425793681,-0.04487933922088203,0.20885263167139578,-0.29133546260749554,-0.6655835357049052,1
1.4366751672409974,0.8972480992593679,-0.8575988179214081,-0.5634918425793681,0.30766729049855085,0.4838806766390649,0.7269732906202032,-0.6655835357049052,1
0.888683424923855,0.8972480992593679,-1.0049610066930574,-0.5634918425793681,0.31915972219872446,0.06888300164320693,0.23001202595513223,-0.6655835357049052,1
1.0666866307206893,0.8972480992593679,-0.41551225160646044,-0.5634918425793681,-0.04604565281667069,-0.017764864564719506,0.3976446019288047,-0.6655835357049052,1
-1.6840275615778209,-1.1145189394387667,1.2054718248816811,1.7746485830611636,-0.5561406081277838,-0.37856089762723266,-0.7839319079098358,1.5024410105651447,0
1.618711678305131,-1.1145189394387667,0.5177816106139846,-0.5634918425793681,-0.21619869079410375,-0.3311720402104107,0.6062959101317341,-0.6655835357049052,0
0.7932285335977581,0.8972480992593679,-0.9067195475119578,-0.5634918425793681,0.19219714916540984,-0.2680809224987291,0.31780147796055946,-0.6655835357049052,1
-0.6816167591448938,0.8972480992593679,0.8616267177478328,-0.5634918425793681,-0.46401026514273364,-0.2680809224987291,-0.27064766435292326,1.5024410105651447,0
1.1521927023874463,0.8972480992593679,-1.3488061138269056,-0.5634918425793681,1.1714790196810791,1.079774774069015,0.5653021706015707,-0.6655835357049052,1
-0.762820638526531,0.8972480992593679,-0.41551225160646044,-0.5634918425793681,-0.34946556509516735,-0.1910605969805723,-0.41122640554266116,-0.6655835357049052,1
1.3038449804379217,-1.1145189394387667,0.5177816106139846,1.7746485830611636,-0.2473084637805427,-0.5376520618122779,-0.416013447152031,-0.6655835357049052,1
-1.3532965296592319,-1.1145189394387667,0.7142645289761836,1.7746485830611636,-0.5170598514624567,-0.44250930676043715,-0.6096118863416159,1.5024410105651447,0
0.7128313152695809,0.8972480992593679,1.7457998503777281,-0.5634918425793681,-0.4085382052771557,-0.47025927698389064,0.2816799889064319,1.5024410105651447,0
0.14305972450901955,0.8972480992593679,-1.5944097617796542,-0.5634918425793681,2.2166267353518543,5.527698572742571,-0.0209798899446955,-0.6655835357049052,1
-1.40949391638361,0.8972480992593679,1.40195474324388,-0.5634918425793681,-0.5393414184895434,-0.46300159246391054,-0.6108622265623749,1.5024410105651447,0
-0.9012974527038264,-1.1145189394387667,0.4195401514328852,1.7746485830611636,-0.4591081906569051,-0.21416669463601934,-0.3710954248049622,-0.6655835357049052,0
-1.7036563138786804,0.8972480992593679,0.8616267177478328,-0.5634918425793681,-0.551900760994781,-0.3579379689365787,-0.7725995838617608,1.5024410105651447,1
-0.10834963715267248,-1.1145189394387667,-0.5628744403781096,-0.5634918425793681,-0.1976093395096707,0.04462159910498751,-0.00721352513065684,-0.6655835357049052,1
-0.6939855619646134,-1.1145189394387667,1.2054718248816811,1.7746485830611636,-0.4807717815063559,-0.21946973344218748,-0.3486290263510836,1.5024410105651447,0
0.34472498787401296,0.8972480992593679,-1.5944097617796542,-0.5634918425793681,2.4507470380358796,3.101558318920631,0.16842829915168517,-0.6655835357049052,1
-0.7079676868912529,-1.1145189394387667,-0.7593573587403086,1.7746485830611636,-0.25320124254394527,0.1555308678511333,-0.3420122897146586,-0.6655835357049052,1
